,f1,f2,f3,tort1,tort2,tort3,davg1,davg2,davg3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
bedcebcabaaz0o.npy,-0.6826749094629766,-0.14219961576981596,1.4024035311663277,0.8432919946667289,0.0286694884106929,-1.3088024437357773,0.3433288018435832,-0.7850408745361624,-1.1304885924110637,0.37456407902829914,0.7799780757682911,0.5518440982306654,-0.7706048839472244,0.3882088685823187,1.2972674538282352
bedcddcabaaz0p.npy,-0.5756370736357505,0.41440584970384237,0.2377309376862287,0.6700920881957553,-0.5813139153004231,-0.44833373600270776,0.6799181933153742,-0.6315047170562241,-0.6280934825140787,0.07592378173463714,0.1823204271297882,0.06275424527046432,-0.3410982683102924,-0.38850599966349597,0.9687731264311277
agddebcabaaz0f.npy,-1.4965338497233172,0.7466041435970255,1.2029175335936206,1.3984818757273205,-0.4830201633246669,-1.2771798095922018,0.8270920529494763,-0.6711778386861993,-1.1168158096497225,-0.4096084363124644,1.185264248156956,-0.19650114302343855,-1.233985928383497,-0.4086535750889323,1.5042824613979657
agdbdecccaaz0o.npy,-0.5815790042618274,0.5630115990305835,-0.015021675690645084,-0.3667086445729148,0.3076837095111401,-0.21947169126150082,0.3008267718672849,1.7776915161755273,1.422269080655534,-0.8689809767159205,0.11106907170621183,-1.0231102805504662,-0.44546764622620094,-0.34922400313652324,-1.21256038459721
bededecccaaz0n.npy,0.09807068028200078,0.1423461850560314,-0.417045014930381,0.09044782155928269,0.12911528172467898,1.077012520530525,1.2781648949311526,2.2189547650989856,1.4783809092904785,-1.6067169400193033,-0.7915270097343843,-1.9986194775145765,-0.9912865080930772,-0.9025926661831809,-1.3768727995075065
beddcebacaaz0m.npy,-0.1701013469628512,0.8082650859452085,-1.1424221127316851,0.07126317116722022,-0.8713087636119119,0.8694237936828987,-0.7708024553274578,-0.6147236514215174,1.3293523661755766,-0.2214463154860789,0.03311311962977178,-0.30405824753322747,1.347771198271651,-1.1328002267097987,-0.5831210788621016
ccddbbccbaaz0p.npy,0.06711891301233984,-1.309898265225273,2.2030533422722396,0.995849928712251,1.2754816083677019,-1.8011537217714806,1.353872134388626,0.6004040185025825,-0.7280200243685915,-0.6126066884407576,1.0519975885273976,-0.4772593363009612,-1.6532301890118488,0.37371047830329523,0.5158788102136646
ccdcbccbcaaz0m.npy,0.4450677970069035,0.14099947268407426,-0.9996859791565147,0.04147887695000668,-0.8398394173707315,0.9684412838446931,0.787265525594735,-0.5597277429203645,0.54854503217239,-0.35112366850907634,0.4905120535252494,-0.35091895982576204,0.7027996206769969,-1.1354159845035465,-0.11785465238673369
ccddcccbcaaz0h.npy,0.24240378936771725,0.07376551766723347,-0.5391174556372718,0.17985113458738305,-0.6385361205578317,0.37057506654830874,1.1729802633683157,-0.22951086079910987,1.035061307071314,-0.6661933830337016,0.503495685389462,-0.7048799283415786,-0.005245332433656549,-1.0765124865029292,-0.07337067623146772
agdecdbcbaaz0j.npy,-1.0156833561378575,0.545002621821272,0.7487038368721934,1.2412870771768114,0.1393970529809125,-0.8862457885487165,-0.4572111620374055,1.2341584111473325,-0.3754163828547688,0.12319911554796345,-0.7792290054046058,-0.03571845277190205,-0.6936732928458209,0.4551693073251221,0.1665943034003388
bedeedbabaaz0d.npy,-0.14648733089048546,0.07978875476612494,0.10588579125720102,0.02362943717798895,-0.07886101861663078,-0.3256742615309967,-0.5482571459079997,-0.5266759944864444,-0.6615127176931649,0.7565179910630121,-1.7521994383824726,0.5940639753544844,0.2768305704305618,0.4144370766425352,0.6133805891662234
ccdedccccaaz0f.npy,0.8038656904261525,-1.1186122961574632,0.6226905630886269,-0.48081158497372334,0.8913768930904796,-0.6475404323477796,1.2209215798011992,1.5322435629149265,0.9920902447921829,-1.1072612537806523,-0.3560892064181015,-1.3743589362472943,-1.2336432132309776,-0.05261296683640874,-0.9386984177104776
agddcccbcaaz0c.npy,-1.364940372835205,1.662699953395951,-0.6388195986304734,,-1.5614915643962242,0.391374341093868,1.2872211236895061,-0.052039945121177815,0.7492884243865927,-1.2597548686590667,1.248469318566751,-1.1347671456396289,-0.4811011709223617,-1.6091013795014655,0.4160872303904329
bedccdccbaaz0o.npy,-0.31555471283637876,-0.39653548935767124,1.2331811705444191,0.7123105941071445,0.6085513989966986,-1.1301209542532147,0.8684985866830124,0.7913849718837009,-0.2930999775137524,-0.3548414777172229,0.12592365965370364,-0.4371868374677827,-1.1005532809570937,0.18077296453280509,0.1727886814579858
bedcbbccbaaz0f.npy,-0.5197419373687572,-0.6548956563864338,2.0342745588331352,0.8535435458806098,1.1113416465562838,-1.536623909907433,1.08261787767475,0.6701178301629952,-0.8213200076850357,-0.25504200509676284,1.1320844181423004,-0.04198991709624538,-1.3620378524743484,0.5248991545352415,0.6045826118987535
agdecdbcbaaz0h.npy,-1.0401226788178077,0.4015011764454983,1.0436523134172253,1.0055497358065886,0.4384396893478479,-0.8611676515251028,-0.46073947056076275,0.914681097241512,-0.34221193926847926,0.057350840331536014,-0.6686296128426464,-0.0969154366391884,-0.6605250453113676,0.4762533510946672,0.1478837739750096
ccdcbcbacaaz0p.npy,1.0493874824692393,-0.3324755505586576,-1.1813261662801016,-0.9774897609502616,-0.28978792157646455,1.4698928341044804,-1.1845311212737126,-1.4120264354441106,0.32924008933692245,0.9415353284421254,-0.015192226827978666,1.0055448294477944,1.9776164809227836,-0.23012528519447376,-0.2504185609932613
agdddcbccaaz0k.npy,-0.36414394698656966,0.13153551750545764,0.38134488715999887,-0.48986798811702603,0.6862427989506796,-0.17408801494725176,-0.4048495915709851,1.8041927423217239,0.9687018706281856,-0.31715369681405703,-0.8779761209801878,-0.5463328072172667,-0.504788328674635,0.4609721748832077,-1.0637000182925442
agdeddcbbaaz0m.npy,-1.5180652128798997,1.2297213633617212,0.3849518700411967,,-1.11149864262529,-0.6358982388799503,1.6084208939202111,-0.06390913789283399,-0.46534666586235346,-1.1972300040628028,1.0710294278207508,-1.133185205106989,-1.3818510795840442,-1.2114896429882764,0.9975754441270487
bedbbecacaaz0m.npy,-0.5263291580604973,1.4934736611033006,-1.7534496820403396,0.7346416700347494,-1.5860238126024189,0.6792089271198122,0.1546649691243994,-0.29690056565420914,0.9588735658374756,-1.4871362666101768,1.4536020252525101,-1.3009260303035646,1.076975814314497,-2.201366113310077,-0.9749384760199719
ccdedcccbaaz0n.npy,0.09579416339799347,-1.396182919080322,2.3072799725300137,0.025788164623501565,1.279943248475673,-1.9166964543421328,1.6010077199349053,1.4878850343100196,-0.027883850999862018,-1.272485411172435,0.534491076115136,-1.3843833129476708,-2.130306316287928,0.19464307084040372,-0.30479415313948793
agddebcabaaz0m.npy,-1.5261548793253787,0.7577765750592811,1.233101793574865,-0.897242843844638,-0.6296771714136591,-1.1318930483093559,1.2853519408183247,-0.6359725789122607,-1.0866017193848703,-0.7478607851791175,1.5316934891477432,-0.4240836706233133,-1.4367538623456715,-0.5989794240026673,1.494131487227928
agdbedcbbaaz0h.npy,-1.2160639231798867,0.84366777765272,0.5584255677677422,1.3949183182923393,-0.5689319013484251,-0.578304511694672,0.302495880046061,-0.051365312449648905,-0.5463532009561873,0.06349732910881542,0.6256204025578089,0.15467437486302144,-0.462133440068832,-0.06576924805637639,0.7150803727395016
bedcdcbccaaz0m.npy,1.2920082387021123,-1.251749337494155,0.03512122289990131,-1.7130824624940446,1.535614167936697,-0.029981042890118336,-0.5183240278822383,1.6701488161398392,0.7369396709430058,-0.5918999998850375,-0.14844772447858967,-0.7567483974667575,-0.47838592432122823,1.1245044744742367,-1.9688925968977675
bededbbabaaz0p.npy,-0.37936780746270843,-0.09878134483666626,0.8142668791069637,0.6909162113054789,0.03982280998693631,-0.7137751604248446,-0.6030106249902686,-1.0213759963018958,-1.348307201529065,1.2804253595924695,-1.290039451674621,1.2241019964905064,0.009436241516172226,0.7834241777822356,1.357222395783402
agdbcebbcaaz0i.npy,-0.5835287218851151,1.315760440254826,-1.3427742531192297,-0.015444784552083469,-1.1350258969443343,0.5425184181818277,-1.4470768799441098,-0.6263414614015869,0.9474925926059802,-0.19937740284335295,0.8157997874834302,-0.08794480637825118,1.7792846564722524,-1.2054287806266224,-1.1403779551799929
beddecbccaaz0a.npy,0.9024302860993438,-1.0763532541091934,0.3817907989595504,-1.290750705837172,1.811946594954372,-0.2228191139383299,-0.19014704749142897,2.4074519784814483,1.1863872743606203,-0.8323305196007326,-0.3220019040375773,-1.0574436836287087,-0.825568890522537,0.8537474574935374,-1.86309859700018
ccdbbcbbcaaz0e.npy,1.4443326975065658,-0.6276603791229689,-1.325229608231066,-1.3746884766967615,0.041574935651247646,1.5574761738764817,-1.3935731384879877,-1.2981850724979103,-0.14704586015397325,1.14828804899673,0.04929096963744555,1.2520934783735758,2.0788358441621835,0.30388252165900964,-0.4751632776128223
beddbcbacaaz0e.npy,-0.2426452438724308,0.8454422692487102,-1.0858543488407717,0.5168328966548096,-1.083292922419676,1.0714243830325516,-0.8870140873382802,-0.9700781611417013,0.2982028752518046,0.43714245350093733,0.1869685841269047,0.4732873300653527,1.4397883814343608,-0.84619872222548,0.173450773042127
ccdedccccaaz0b.npy,0.5055450466371432,-0.8772207050153633,0.6988084076573149,-0.08359738176824152,0.3030350019081675,-0.6154289379538019,1.1107550602035916,1.7488498285547633,1.665320512000748,-1.2627819218394423,-0.24118748496291365,-1.5327889811314126,-1.205469640654635,-0.3538693714128983,-1.0591881019262523
agdecdbcbaaz0l.npy,-0.9221038339332968,0.3602759341886431,0.917573670364614,0.45918064782488566,0.23716963654779638,-0.8038806904936293,-0.48273636509769885,0.9048095312584626,-0.4314155191519833,0.23620032527787166,-1.1085491366816447,0.056992689072940195,-0.5977700074416367,0.5659225218783297,0.17979597838573447
bedcbbccbaaz0b.npy,-0.47448162450150305,-0.61836938406271,1.8933804378749624,1.1447140187119145,0.7455250302439727,-1.6680530810312248,0.555124658674775,0.4664419465282336,-0.9006099409270976,0.1098100012776666,0.5521505055893514,0.18751715147388184,-1.199910189367416,0.7176215936732686,0.6823168633757746
agdebbbcbaaz0d.npy,-1.3006398488030528,0.3182928361460002,1.630005318278375,0.8898333668540046,0.16480269482066034,-1.4274824293143045,-0.6628932891017656,0.608650343938133,-1.0611364400281151,0.5728126022359163,-0.10956685678558495,0.5705521954299609,-0.7974713924659748,0.7654794137982945,0.9141045405537067
bedcebcabaaz0g.npy,-0.5415197847135108,-0.23912065675083308,1.3358015844770998,0.7726057700164448,0.04698585105240287,-1.3573955082740903,0.639229066072841,-0.7642029726519709,-1.1004536341180886,0.3651814508803495,0.24111266867909295,0.40316696425209875,-0.7862794702044412,0.2926655176583958,1.2573719915650199
ccdbbdbcbaaz0o.npy,1.6669231515939624,-1.5097543421424688,-0.14075479546402225,-1.6569078988059045,1.7617925967721926,-0.20656403962306827,-1.1455435000158538,-0.005200309780177504,-0.8784190648718988,1.0157153706392825,0.005482600422522407,1.0934893287088991,0.5103219920583764,1.8141270064587747,-0.6209288293158286
ccdcecbccaaz0b.npy,2.332064887601454,-1.9010614264083523,-0.5702308930856491,-2.3649748632952736,2.611927075549809,0.050312245539516805,-0.2844486431532284,1.8335563012590572,1.4568920998060106,-1.3932549665571232,1.0814576399091134,-1.351602804150826,-0.8094082354854406,1.1503569008541548,-2.906819328564009
bedddebccaaz0n.npy,0.974064407100899,-0.6911710705232225,-0.42007534747393954,-1.3866948692220948,1.267987820349349,0.4828189148434826,-0.16874371960651313,1.4013680831652737,1.7981370204103009,-0.8867188382749723,-0.4411264409072976,-1.136794713612688,0.0633221657639987,0.08106113942354817,-1.8852847121328244
agdcecbccaaz0b.npy,-0.07133042463776555,0.2674927329857759,-0.35273099265771013,-0.8593064401639633,0.4881329279864693,-0.03990607735617438,-0.6777920729213177,1.737678572089124,0.8909100508812888,-0.2849837036014635,-0.5669328314983458,-0.47190964125799795,-0.1794999105982239,0.587671510873936,-1.2069658581249036
ccddeebccaaz0l.npy,2.1338279021509337,-1.3524002436229947,-1.2061758269839735,-1.9898744273039557,1.857488831807379,0.9028526013428109,0.14013090703350325,1.7093967814242441,2.140431893081309,-1.5429945305049868,0.29760063373556,-1.7480256115114796,-0.011672653858295398,-0.12014189837191126,-2.649152577040054
agdcecbcbaaz0j.npy,-0.5870058106294813,-0.1781423127323576,1.3046648008612098,-0.2579195369777406,0.8927319110906562,-1.189493476969641,-1.056103711896249,1.2615096746206094,-0.7457632793340394,0.37342323744105926,-0.9714529432096493,0.22652637735238199,-0.9452114860216929,1.5485502758358445,-0.347798698691486
ccdcedcabaaz0i.npy,0.6609976390431611,-0.8573989473288981,0.40167239521604947,-0.27887936483657877,0.2417532519395756,-0.6801498092438754,0.6840065967221186,-0.5332101120495716,-0.497121476039954,0.4295283978165682,-0.9345986405687203,0.29407756503888566,-0.18076007107063463,0.29466791226108907,0.4862390877966568
ccddbebacaaz0e.npy,0.8801442382093158,-0.013501444035597237,-1.4600117025335884,-0.67801153495247,-0.6001834586738176,0.766983625328667,-0.821750864294379,-1.0826859915853129,0.6355294090047707,0.17366069477982768,0.2319372123919583,0.18404120085537365,1.784107071907053,-0.8883054310693888,-0.6281265625025588
bedddbbbbaaz0b.npy,-0.2863061790018325,-0.3007235056241479,1.0144509270883966,0.24709474804589812,0.2930379763107961,-0.8752327060753076,-0.9404662707757343,-0.6122788543890949,-1.3083453724670753,1.3707744417068057,-1.8829030854856852,1.281911858065217,-0.007996007277887476,1.1890340591433086,1.0616406160949647
bedcddcabaaz0k.npy,-0.49639794610927634,0.3714694905508523,0.18005890007181877,1.8709459817283352,-0.570102282449344,-0.40018620118530285,0.4256993020041128,-0.6647972809875335,-0.6644287759773415,0.27290287665246304,0.26529287236477495,0.3037851308443317,-0.06881348939823831,-0.2079034212588699,0.9344971492086512
bedbccbbcaaz0d.npy,0.49059259571652036,0.1652072877231308,-1.119244037621946,-0.8842660622426833,-0.29432456396079787,1.0794847967538583,-1.375951138827086,-0.876187740616148,0.38095910637222946,0.7742789106160489,0.07008603502859383,0.8320364351552119,1.787903967715105,-0.03230647309261081,-0.5692923140432288
ccdbdbbabaaz0n.npy,1.1399219556300486,-1.2785687182898104,0.3389552508014635,-0.9110101092450281,1.0047494187543797,-0.37956875992635114,-1.5442832473064116,-1.2849731832038858,-1.6354623739273655,2.3015891176083065,-2.4988095187708343,2.304023643911732,0.938375612874405,2.0454616011169096,0.8134065205852904
bedbddbabaaz0k.npy,0.34930038144666725,-0.0962661614360981,-0.41868391588999415,-0.5740969280258907,0.12783753386929428,0.38990338794009255,-1.4279106320592079,-1.0467706659240517,-0.9150201052780519,1.7085968014670272,-1.7037019913279354,1.676934083013051,1.2862963030820775,1.054804106013621,0.5080246886176351
ccdccecbcaaz0h.npy,0.742974402749492,-0.04377342566719912,-1.1752211434747046,-0.5528628312952762,-0.49920261309369934,1.4967327229298037,0.5539663738877662,-0.15830444211338734,1.4420053378147757,-0.9459724037890278,0.7763394212247328,-0.9465391387651862,0.725133788069177,-1.2793549273460951,-1.065736439908668
beddcebacaaz0k.npy,-0.06730082358395628,0.8711024211594834,-1.4268508061940721,-0.0626736343527312,-1.037001265010369,1.5698462264870663,-0.7671389028964962,-0.6031904412043092,1.449367212689095,-0.2969112791045742,0.28359046950679295,-0.3382722816837629,1.431885678361279,-1.216650164289433,-0.7402194217492444
ccdeeecccaaz0e.npy,1.0781430479274443,-1.3451161140582022,0.5607835306868426,-0.5254021569735533,1.6361631661063565,-0.20950976210488473,1.4548317045189805,2.5805856091002815,2.1930084905422897,-2.034151942076006,0.16797867246352538,-2.3327108133078265,-1.4090473766972957,-0.43667005429279354,-2.071174584542358
bededbcbbaaz0l.npy,-0.9510989598665196,-0.0656099706866117,1.719526197617912,0.815647950034974,0.018079764810925707,-1.4875832354231118,1.0765791090260852,-0.44406082037679123,-0.970053862798625,-0.4733027791765571,0.6338627059899178,-0.4517089308353845,-1.4880936027485765,-0.3939670572722558,1.3283859569062337
ccdbedcbbaaz0p.npy,0.8243349559853927,-1.0876458334399302,0.5334241569750134,-0.2118488499276197,0.9408013630778121,-0.5846789867709454,0.2460849783313958,-0.1127448508786267,-0.49237082345150013,0.5615269356388266,-1.2902896570469042,0.4089608481560746,-0.15446225818817894,0.7538380778818522,0.12184366689776133
ccddbebabaaz0m.npy,0.6873215964427783,-0.2698811516938333,-0.6815804390525106,-0.4044320098867243,-0.31958548122680364,0.330159290003081,-0.8522775349704851,-1.3537546234917897,-0.5973289926451232,1.3075692858871912,-2.0447922774775265,1.2003883758829237,1.3661683398463975,0.17369209163929314,0.6839993817460835
bededbcbcaaz0d.npy,-0.39028096413111446,0.5188618784365848,-0.25947472651563874,0.6259435397499175,-0.5218974140775191,0.24500491705351254,1.1755590524370267,-0.022187818666347926,0.6740200653330414,-0.845396665073823,0.8477385629546769,-0.8104287283955554,-0.5729075807220857,-0.9547598755072104,0.3097682769758401
bedbbdbabaaz0h.npy,0.00472794906719898,0.3541087837088275,-0.6341200151095315,-0.16728660948399995,-0.4343148971962282,0.3596109869095304,-1.6664092740511218,-1.5961808847099197,-1.0634723452256236,2.077097022240204,-1.6979132808119057,2.0951632192118734,1.7852162015547721,0.6016320488566633,1.0049286654743157
