,f1,f2,f3,f1conn,f2conn,f3conn,tort1,tort2,tort3,davg1,davg2,davg3,std1,std2,std3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
ccdcdebccaaz0l.npy,2.4620507603328,-1.8187044528081324,-0.9356989877982158,-2.6868770372907185,1.1490239474636785,0.5423254752966365,-2.211480427077194,1.4317335345411133,1.0332022168290471,-0.16087766611413903,1.6113582815886798,1.2265623475973746,-0.5239166029231019,1.5195153990467234,1.1965682040581085,-1.1068369750144846,-0.023035362837921382,-1.318208974373801,-0.1384474354525047,0.7302635389969473,-2.5108501195764132
agdcbdcccaaz0i.npy,-1.1166118935725808,1.3451642939521333,-0.49568968585517903,0.7289683228115885,-0.4682096141787304,0.767321785700821,0.6693622250883154,-0.8188517937961616,0.3505154343512415,0.48135282468291346,1.0024984152419287,0.9143518670343762,0.4488535510195978,1.200339608876266,0.6337972707780928,-0.9141204911228814,0.6638512899259829,-0.9431127973220854,-0.1911750430310845,-1.157741167744635,-0.3572421977022959
agdcddcccaaz0j.npy,-0.7225171811810247,1.1588365490573393,-0.8307532876738967,-0.10434388529190815,-0.06255034152438096,0.401300522927602,0.6998439949596384,-0.2984208030713983,0.2291711231209308,0.8755824231238878,1.8095984014612245,1.6851011929900708,0.9481942712466582,1.4785469480019635,1.4756393744451763,-1.1567996177048854,0.06159779267252193,-1.3589293632377453,-0.5799369124452757,-0.899074769391691,-1.1536853889104217
agdcbdccbaaz0a.npy,-1.2117448887019089,0.7376931907444023,0.7388694591891627,1.2189804350080424,0.14491967333215774,-1.7239625403458678,1.6513713808163093,-0.5375805102295333,-0.9234276569851163,1.0404175021233182,0.821873942358401,-0.4747977998178532,1.413969986379456,1.03869922627235,-0.7487361379599112,-0.40340153118747263,1.0290139316796432,-0.24842220925609068,-0.9062027766411518,-0.2558090257077683,0.5520101340714306
agdddcbcbaaz0o.npy,-0.9423361897088453,0.12219425975244641,1.372924278350258,0.07260826090496565,1.0049595194148666,-1.3455315365530867,0.6187278992182873,0.7842226657270298,-1.1890545782612756,-0.8011815537075263,1.6086461574817617,-0.5984987082535846,-0.885192728627774,1.6510157271715717,-0.7387040563477084,0.12175764511529709,-0.5150567105732482,-0.0036178257240437463,-1.1060558484972427,1.1649656127222772,-0.15978506221978983
beddcebbbaaz0h.npy,-0.08104039969141108,0.317801745696713,-0.42529156006589053,-0.3804004574499758,-0.1262267752888124,0.1280466465170091,0.044545213859193376,-0.3999934212530555,0.1968993497463426,-0.8572913806193104,-0.6590607983242281,-0.5167652287436256,-0.9192614046472736,-0.6213679264429354,-0.5857806115360326,1.014367072807607,-1.6417185122927689,0.8942479369173196,0.8626482947454588,0.2636815987849474,0.5214845447010156
agdbbccbbaaz0o.npy,-1.4791207011939116,1.3752419063248176,0.0623978311199365,1.7952727467631515,-0.405407871226514,-0.4276609089166312,2.4935932898997892,-1.0776095737435225,-0.1996663116270054,0.22450082987488473,-0.9421796093321917,-1.3103866403575617,0.6620463077347655,-0.7939365340540256,-1.189847526766593,0.2839389236320802,1.6234946684681082,0.7937325361223901,-0.0878329142259889,-0.42996319969416646,1.6358229223357141
ccdbdebcbaaz0d.npy,2.0424701874742706,-1.7869681874173555,-0.2843085017318662,-1.493752687319286,1.656879802748228,-0.34299271177599466,-1.963189883883039,2.3995584809450965,-0.00744532801794935,-0.8646529864941651,0.7080750251712141,-0.4576643775715028,-0.9450503986703128,0.8273980325618884,-0.5130159734237314,0.13991584501419776,-0.023555542036557336,0.09512869243285225,-0.06526342938930135,1.7770133994004147,-1.4881602148858832
agddcdcabaaz0b.npy,-1.6545167083133399,1.7015435907098728,-0.21881872344188436,1.8062209371499218,-1.4511579269980523,-0.038157657306109996,1.5699122211485468,-1.4263926973885561,-0.08326493501419349,0.8104142439256417,-0.6291385816979873,-0.7445075349261793,0.7973221697125947,-0.6654798477982669,-0.7031503625089554,-0.8600010235252087,1.647067072295294,-0.4901910825683637,-0.6454546362270874,-1.1699066861485685,1.3228202820195905
ccdccbcabaaz0f.npy,0.2636211046426827,-0.687141254558571,0.7704935078014851,0.5772279488508135,-0.37870436318366196,-0.8888257184148298,0.34038000546660563,0.17523495277236298,-0.8716965190247167,0.8041242774431129,-1.3811241746113676,-1.4185767448951954,1.0881153386091726,-1.3454474755666708,-1.3365630869033964,0.9927705677586484,-0.03451832885267226,1.0599996778287393,-0.25652681011627637,0.37718824030325815,1.567265403129437
beddbdbccaaz0d.npy,0.5077959767813022,0.037324312687320844,-0.9222559066595388,-1.0985793167591775,0.2697132565903128,1.0537609987607945,-0.758010259767127,-0.07639012444905686,0.40054741275299693,-0.5344687684789672,0.5287686371327792,0.9346591177350512,-0.7060249398466503,0.670334164629438,0.7788869725155931,-0.1668217260370358,-0.2504069087226951,-0.29151289933197483,0.8003302449463916,-0.25072617649409146,-1.0254647520384252
ccdecccbbaaz0m.npy,0.2870823874090092,-0.7100797919186647,0.7714929239431154,0.46481933858509183,-0.09016451606227932,-0.9254140187933205,0.5868235079039753,-0.061578133230141524,-0.8618919487436719,1.3427156274256322,-0.787546710846716,-0.9191374354719,1.151639432707228,-0.698996642376327,-1.0068837331420484,-0.021457066008217843,0.022576736822721925,-0.07924299589217515,-0.7884520858314449,-0.32528215255020787,1.1663811654215597
ccdcebcacaaz0m.npy,0.5887458496055459,-0.49975968394049936,-0.10907208970264154,0.12224157264440833,-1.4001618414622108,0.25568754810882366,-0.20616210793489323,-0.02916920542793852,-0.17925469321668625,0.43643532577897204,-0.4066256189893347,0.31726267891068155,0.38606025103174607,-0.7083728161168408,0.7009423077603538,0.21208707112547895,-0.36107323504206396,0.12089115967187886,0.03176779663686701,0.0071922120250520844,0.1670292163690337
agddedcacaaz0i.npy,-1.422264964767453,1.7045875359381404,-0.61582978045047,1.5122778461943145,3.676558964013459,0.9306630140408196,0.9307258937290578,-1.3402175624086792,0.9232883543800892,0.9123662033722844,0.23952927205524147,1.1379174461117896,0.7504093515388889,-0.173312478597905,1.158720051872281,-1.785081726426891,1.7340653228195129,-1.4890780506888681,-0.42993224575565114,-1.7703717379956947,-0.03409410703001059
agddcdcacaaz0j.npy,-1.5441883020286054,2.500756831626237,-1.8180433357895822,1.330967543322156,-2.0541616066343735,1.6773161029696346,-0.51138587421649,-2.134975231722679,1.4901901711139485,1.3439000018306166,0.2620243808016218,1.148890012336442,1.6306559144309762,0.03966031045307854,1.084279279940669,-2.2269736183497817,1.9266721263444087,-1.8667594530950995,-0.03979289397226762,-2.4301225335000294,-0.24461553672348973
ccdccbcacaaz0n.npy,0.45508217736075046,-0.07444724316090477,-0.635731705158645,0.015180011687272014,-0.8476378119460217,0.7443141750110714,-0.0463805506669211,-0.3380847938170764,0.7630543596127483,0.3182353924259225,-0.8441595696621012,0.15278427594254632,0.3830171059954583,-0.8149088596942421,0.39784987349145773,0.4149322437097273,-0.0009162686924759037,0.41109108153977225,0.5399254843036903,-0.301590942380918,0.44499935726715584
agddbcbcbaaz0l.npy,-1.075542877930923,0.45908042179675074,1.0018513393351498,0.5419973677789445,0.4598732251895845,-1.1625250809789782,0.7682261828222476,-0.029147842787497227,-1.0098818665244076,-0.8450269451633609,0.7841373491214604,-0.8808020732071904,-0.8179178187322313,1.3098593837382864,-0.9444897964478244,0.7481966729455926,-0.47345803031292155,0.7123479047706949,-0.39455646737997485,0.8278076089151901,0.6013434825457802
ccdcebcabaaz0e.npy,0.26337876463063514,-1.1049356128286063,1.5096551479134688,0.4916003648837743,0.04940958832678781,-1.0204072540048073,0.14656372908962606,0.7972287090515042,-1.3582876970173612,0.4832790343489218,-0.8261636984935168,-1.0797973277721795,0.635191518469506,-0.9652537948145743,-1.0890665335957401,0.5596708722224291,-0.19135693241630122,0.5417311577713446,-0.658971722234695,0.6676854221234891,1.0399813696629867
agddedcabaaz0a.npy,-1.6213701338655317,1.2814831109597047,0.46804870056783265,1.22269454267425,-1.9389663484838398,-0.6765562605281558,0.9150299238206239,-0.9691171320923011,-0.46521054994260097,0.7566411223957169,-0.21769948655566193,-0.4549139922556812,0.6977775521346001,-0.5701566939274877,-0.6313899960120444,-0.7852796968622218,0.9375112930687879,-0.7130135570334802,-1.0277452699931364,-0.9454595972880399,0.9791296008084258
beddddbccaaz0g.npy,0.7135648038106468,-0.46648097688958295,-0.3783890539426426,-2.262187945690518,0.6064774694696164,0.7110648298269524,-1.1130070016998743,0.5514661730758174,0.46844259764314783,-0.29474713082037873,1.4223269409658073,1.7338210534105059,-0.6879704496445731,1.2603311966646893,1.846303656603818,-0.6324564618421695,-0.35224646879252663,-0.8352323861119291,0.03553355651077034,0.17046623589089338,-1.6624064284437143
agdbdccbbaaz0l.npy,-1.5264379347461838,0.923795115841351,0.9404432886516331,1.4836471863079475,-0.5619551875391687,-0.9740591285402507,1.0901128494323322,-0.49080556755406807,-0.9370162998936151,0.5338638867850632,-0.3690691558912386,-0.8909174486362358,0.9946383554040534,-0.4220327005559408,-0.9621975321953945,-0.026042204145919623,1.3954242074730643,0.328067491429988,-0.6849705954737274,-0.15581090299090924,1.1865253438556869
ccdecccbcaaz0e.npy,0.14487865313966175,-0.008690102728634776,-0.22893197416476654,0.2781505215725236,-0.5292032403335241,0.487742740033334,0.2720101492336962,-0.615195094474261,0.5274404859170413,1.12849406395685,-0.16573039792332162,1.002651463607382,0.7892359722498635,-0.24855836482135943,1.2405065431578732,-0.7264719814764472,0.08601236375106716,-0.8663244465187715,-0.24918689879266223,-1.1470875847164488,0.0884821967081736
ccdbbebcbaaz0g.npy,1.78785530761665,-1.318452853734165,-0.6834094593169885,-1.1010397132430891,1.2059400766390154,0.14229918351058807,-1.831316267902119,1.8748387604361438,0.1532158497844712,-1.0439146906082555,0.27417294663573666,-0.6413024164016943,-1.1068148809913938,0.6384174691196202,-0.711540486117725,0.7134855294287045,-0.3943586591845538,0.6843747919704408,0.6162860252843562,1.540795106521516,-0.9544794454487256
ccdeeccbbaaz0n.npy,0.25376271295259334,-1.1006516395876074,1.5182949603527833,0.019129905875661653,0.47323122324489936,-1.6406650654365342,0.13964539825525793,0.833677010230823,-1.4091326658997205,1.0121223809550288,-0.09680810345147453,-0.527319957963012,0.7188172830180242,0.06378982427901594,-0.722270690723055,-0.21285836094258226,-0.7720356988367669,-0.41573763457218077,-1.1206043813280884,0.12658233056609577,0.5950166602963382
ccdbdebccaaz0l.npy,2.890039839209341,-2.097426830195675,-1.1645419333867095,-1.106766601889291,1.8573881464324065,0.9738795817269743,-2.559742058539397,2.2319622367968734,1.3305423565785035,-0.1469882899435823,1.1735417842696916,0.5996029128173702,-0.33936526844053205,1.1090681453212468,0.38701402620470954,-1.6683089882749795,1.2006908468882456,-1.6174712975759344,-0.3446264937393022,0.9049379254048363,-3.4096277346582906
agdbbccbcaaz0g.npy,-1.4263279681694365,2.029741633163387,-1.1839231342640828,1.442387947741196,-0.13820463095968757,0.8532976426952514,1.78493504299762,-1.6393181215678603,1.3279487839363353,-0.0936208958048951,-0.37038377970100744,0.0008579259203736947,0.2726555605756489,-0.4026594884561003,0.15771648484339448,-0.5378927812908231,1.4874185057342642,-0.20842482836963208,0.5410446294171313,-1.312080377231072,0.40856447950793545
beddbdbcbaaz0l.npy,0.186583292012916,-0.37978070093666,0.35691502666941066,-0.9111033652085043,0.757233007341862,-0.5642317578279329,-0.3323606490732715,0.4737864680069055,-0.503915400124587,-0.7296669743790308,0.7845718572225239,-0.544948365584702,-0.8856031794633622,1.367122969047183,-0.5938678437725019,0.7552410159915754,-1.2011901776461746,0.6367235541467452,0.02647174939943085,1.0046318531297282,0.02830699543452832
agdddcbccaaz0g.npy,-0.2353320537616831,0.171309405492034,0.09390979567899249,-1.2270742312863212,0.7309638039251917,-0.03417632391970501,-0.5780918901105644,0.14753569360373597,-0.34962952766848543,-0.5053766502389587,1.6275520927519735,0.9155475469121652,-0.8072363958903006,1.6962646538335706,1.043785964661172,-0.33864616015946775,-0.783079852149769,-0.5596449348465852,-0.3174210928189453,0.48557454403318223,-1.087002900812749
agdbdbbacaaz0b.npy,-0.7287197006893682,1.0858175193364576,-0.6911806203434847,-0.098779299751214,-1.8845733823497166,1.1828744972063003,0.09294053158265528,-0.8424366913345078,1.1056033450636822,-1.52288241477686,-0.8047582814903691,0.14059457196746386,-1.4057895001285603,-0.9435284453757953,0.44222754330315134,1.10177737910441,-0.04821184693650908,1.1810960827992214,1.4006228570073644,0.12002855102503071,0.11659513385946262
agdbbbbacaaz0a.npy,-1.0019878374742963,1.5159342433006235,-0.990930740129851,0.31166775792277746,-0.3519252371382145,1.3634841709232524,0.7232253531520402,-1.3145992821999903,1.1745154629899728,-1.7031650876241862,-1.318476997431958,-0.3172532676217029,-1.4099383844591828,-1.1771942973297442,-0.023754816164209797,1.288815601090819,0.41520841943114367,1.489804904249929,1.771025840688952,-0.3504584600455146,0.6283239350496741
agdbdbbabaaz0j.npy,-0.941987220091497,0.6952205805788657,0.35909833062366997,0.3892761138954585,-1.2941738907138687,-0.4559578379415806,0.6504372078805005,-0.4149072223292792,-0.43480255906591636,-1.6837209603560004,-1.1119220960294809,-1.6001746588253958,-1.4359761641681301,-1.152284378407306,-1.4148383293877869,2.104457149113993,-1.125291756795494,2.1735141350502043,0.7042691546266265,1.2628175260964536,1.4067493790862058
ccddbecbbaaz0d.npy,0.19936361184826248,-0.011846297564018074,-0.3152250197579437,0.5273236597397645,-0.04195418823166228,-0.18535521076814518,0.12258921940356188,-0.48630842858786183,0.0802568118251509,1.163927973952882,-0.6694420451686052,-0.6147339605619704,1.2397926136653896,-0.5857730131556196,-0.7594409749111413,-0.09295282948995844,0.1134015594049407,-0.14270061179520874,-0.13243697571830712,-0.6617857533151631,0.843779808819184
ccdddecbbaaz0g.npy,0.6402950321682018,-0.7285758860041853,0.20860213826863339,0.23355814096887648,-0.4481796438844162,-0.6263361721746646,0.3141547914791203,0.219418804100192,-0.2818395047555631,1.3318757784488653,-0.2804930551030546,-0.20745371147507297,1.1831084583005318,-0.4225300519352988,-0.42085655218457874,-0.21161640959322345,-0.49827096803214077,-0.3792467622297833,-0.4812852236238376,-0.37252562543485934,0.398354218457476
ccddbecbcaaz0l.npy,0.2733299379253353,0.654571696383064,-1.6183235633749002,0.6001910968347892,0.13502312024972457,1.3694789578047846,0.8178003933278266,-1.1697840271457909,0.5185252969662547,0.9473595959525717,0.04445797626938938,0.9028021977339826,0.8844793980983316,-0.019449971185936096,0.6996904437278694,-1.6063039657802236,1.1483841362036495,-1.567786082308555,0.4829167849780305,-1.8645328097228213,-0.8358848507399232
agdbdbcacaaz0d.npy,-1.3100546151891623,1.485799845832574,-0.4181765577678954,1.1079259028835042,-1.3643759472418382,0.716033223545043,1.5749770429573424,-1.2564656584696263,0.24823780837949985,0.18036963108343754,-0.4205519785625868,0.5462427312013749,0.4880686756992682,-0.6670625951557864,1.123960418851646,-0.20608606104524163,1.177218638783594,0.03089792979723034,0.16144265852320927,-0.8434371462681863,0.5160331145791957
agdbbbcacaaz0g.npy,-1.39210124966793,1.967584403660511,-1.1317293267928688,1.1904565746832187,-0.3710842097789888,1.3299263121009126,2.2133034972519217,-1.5729684582979164,1.3750730909780011,0.13040091871002102,-0.6767085650857989,-0.02547075156612139,0.6074171827218783,-0.575629605388227,0.27226978810506186,-0.3209419824917715,1.4144591215730062,0.0025646056213391006,0.6511100162947486,-1.2970090711838278,0.6306621403230722
agdbdbcabaaz0l.npy,-1.4607277866795494,0.9131974323459691,0.8483802493996612,1.561442215646779,-0.9766858066505436,-0.6298763432980167,1.9643862870991455,-0.6545722411140803,-0.8612523069265462,-0.00012291853780846377,-0.936529848021448,-1.3317051952716374,0.2833891262716871,-1.059645769405715,-1.235615452345355,0.4501613951468948,1.3334765174574346,0.8400431589234908,-0.5213310145689117,0.138271524583455,1.6108634373040747
agdecccabaaz0g.npy,-1.6480469223917105,1.4919947035617755,0.14080062638002486,1.974371135269819,-1.4458548571725744,-0.4905225816328525,,-1.3552922334070556,-0.5168846128183194,1.346394833388145,-0.879284556301178,-1.150566020572939,1.2459075789067933,-0.9357966093833028,-1.059310937168203,-1.0231238329239165,1.8603527868640106,-0.5465735828395663,-1.2620143564194555,-1.087094285365116,1.6914901482712987
agdeeccabaaz0d.npy,-1.643554630968385,1.0233407085992052,0.9619097199366576,1.6399918042665464,3.676558964013459,-0.8202153077155264,0.06131572538764497,-0.8139578506727595,-0.9140868348331136,1.0401564251334878,-0.4894277912262075,-0.8233506621974727,0.891825999774908,-0.7938054217483006,-0.9188444250626465,-0.9395177762895005,1.4352114961872373,-0.6889518174371216,-1.392234779173011,-0.901461082332105,1.351112763193278
agdecccacaaz0o.npy,-1.83135844670464,2.21273358385141,-0.8245209472953762,2.116551124740069,-1.5854401752713698,1.175127931534446,,-1.797023001464471,0.7718978692670762,1.5848918044651974,0.08183252681077162,1.1654559630985257,1.3588931574951644,-0.14308043837573622,1.4467231153208084,-2.467357215090314,2.076760691653616,-2.0288317247374543,-0.7755732529119673,-2.3780549654839276,0.34455418813891003
